   1  matched source  249.58020   -3.66808  99  *****
 Frequency     nufnu     nufnu unc.  nufnu unc. start time   end time   Flag  Catalog          Reference
    Hz       erg/cm2/s     upper       lower        MJD         MJD   
---------------------------------------------------------------------------------------------------------------------------
 6.517E+13   8.812E-14   1.311E-13   5.924E-14  55435.5938  55435.5938   Det  WISEME           Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 2.498E+13   0.000E+00   0.000E+00   0.000E+00  55435.5938  55435.5938   UL   WISEME           Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 1.363E+13   0.000E+00   0.000E+00   0.000E+00  55435.5938  55435.5938   UL   WISEME           Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 8.328E+14   0.000E+00   0.000E+00   0.000E+00  55000.0000  55000.0000   UL   HSTGSC           Lasker et al. 2008, AJ, 136, 735                                                                                                                                                                        
 6.813E+14   0.000E+00   0.000E+00   0.000E+00  55000.0000  55000.0000   UL   HSTGSC           Lasker et al. 2008, AJ, 136, 735                                                                                                                                                                        
 5.451E+14   0.000E+00   0.000E+00   0.000E+00  55000.0000  55000.0000   UL   HSTGSC           Lasker et al. 2008, AJ, 136, 735                                                                                                                                                                        
 4.684E+14   0.000E+00   0.000E+00   0.000E+00  55000.0000  55000.0000   UL   HSTGSC           Lasker et al. 2008, AJ, 136, 735                                                                                                                                                                        
 3.795E+14   0.000E+00   0.000E+00   0.000E+00  55000.0000  55000.0000   UL   HSTGSC           Lasker et al. 2008, AJ, 136, 735                                                                                                                                                                        
 6.233E+14   9.027E-14   9.580E-14   8.505E-14  55000.0000  55000.0000   Det  PanSTARRS        Flewelling et al. 2020, ApJS, 251, 7                                                                                                                                                                    
 4.859E+14   6.688E-14   6.826E-14   6.553E-14  55000.0000  55000.0000   Det  PanSTARRS        Flewelling et al. 2020, ApJS, 251, 7                                                                                                                                                                    
 3.987E+14   5.561E-14   5.790E-14   5.341E-14  55000.0000  55000.0000   Det  PanSTARRS        Flewelling et al. 2020, ApJS, 251, 7                                                                                                                                                                    
 3.462E+14   6.697E-14   7.109E-14   6.309E-14  55000.0000  55000.0000   Det  PanSTARRS        Flewelling et al. 2020, ApJS, 251, 7                                                                                                                                                                    
 0.000E+00   0.000E+00   0.000E+00   0.000E+00  55000.0000  55000.0000   UL   PanSTARRS        Flewelling et al. 2020, ApJS, 251, 7                                                                                                                                                                    
 4.850E+09   2.216E-14   2.658E-14   1.775E-14  55000.0000  55000.0000   Det  SPECFINDV3         Stein et al., 2021, A&A, 655, A17
 2.700E+09   8.640E-15   1.037E-14   6.912E-15  55000.0000  55000.0000   Det  SPECFINDV3         Stein et al., 2021, A&A, 655, A17
 3.650E+08   2.924E-15   3.508E-15   2.340E-15  55000.0000  55000.0000   Det  SPECFINDV3         Stein et al., 2021, A&A, 655, A17
 1.400E+09   6.286E-15   7.546E-15   5.026E-15  55000.0000  55000.0000   Det  SPECFINDV3         Stein et al., 2021, A&A, 655, A17
 1.500E+08   7.440E-16   8.925E-16   5.955E-16  55000.0000  55000.0000   Det  SPECFINDV3         Stein et al., 2021, A&A, 655, A17
 2.200E+10   3.520E-14   4.224E-14   2.816E-14  55000.0000  55000.0000   Det  SPECFINDV3         Stein et al., 2021, A&A, 655, A17
 8.400E+09   2.335E-14   2.806E-14   1.865E-14  55000.0000  55000.0000   Det  SPECFINDV3         Stein et al., 2021, A&A, 655, A17
 2.000E+08   7.080E-16   7.485E-16   6.675E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 7.600E+07   4.911E-16   6.245E-16   3.578E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 8.400E+07   5.869E-16   7.003E-16   4.736E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 9.200E+07   4.096E-16   5.175E-16   3.017E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 9.900E+07   3.613E-16   4.630E-16   2.595E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 1.070E+08   5.375E-16   6.471E-16   4.280E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 1.150E+08   7.121E-16   8.047E-16   6.194E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 1.220E+08   6.633E-16   7.519E-16   5.747E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 1.300E+08   5.402E-16   6.279E-16   4.525E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 1.430E+08   6.103E-16   6.936E-16   5.270E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 1.510E+08   6.291E-16   7.049E-16   5.533E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 1.580E+08   6.892E-16   7.589E-16   6.194E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 1.660E+08   6.104E-16   6.766E-16   5.442E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 1.740E+08   6.863E-16   7.710E-16   6.017E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 1.810E+08   4.178E-16   4.879E-16   3.477E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 1.890E+08   6.118E-16   6.831E-16   5.406E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 1.970E+08   7.579E-16   8.311E-16   6.847E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 2.040E+08   8.067E-16   8.984E-16   7.151E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 2.120E+08   8.042E-16   9.013E-16   7.072E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 2.200E+08   7.615E-16   8.725E-16   6.505E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 2.270E+08   8.683E-16   9.806E-16   7.560E-16  55000.0000  55000.0000   Det  EPRS         Callingham J.R. et. al., 2017, ApJ, 836, 174
 8.400E+07   5.869E-16   6.989E-16   4.750E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 9.200E+07   4.096E-16   5.168E-16   3.024E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 9.900E+07   3.613E-16   4.624E-16   2.601E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 1.070E+08   5.375E-16   6.459E-16   4.291E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 1.150E+08   7.121E-16   8.022E-16   6.219E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 1.220E+08   6.633E-16   7.496E-16   5.769E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 1.300E+08   5.402E-16   6.264E-16   4.540E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 1.430E+08   6.103E-16   6.916E-16   5.290E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 1.510E+08   6.291E-16   7.025E-16   5.557E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 1.580E+08   6.892E-16   7.558E-16   6.226E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 1.660E+08   6.104E-16   6.740E-16   5.468E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 1.740E+08   6.863E-16   7.684E-16   6.042E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 1.810E+08   4.178E-16   4.868E-16   3.488E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 1.890E+08   6.118E-16   6.806E-16   5.430E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 1.970E+08   7.579E-16   8.275E-16   6.883E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 2.040E+08   8.067E-16   8.951E-16   7.183E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 2.120E+08   8.042E-16   8.982E-16   7.102E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 2.200E+08   7.615E-16   8.701E-16   6.529E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
 2.270E+08   8.683E-16   9.775E-16   7.591E-16  55000.0000  55000.0000   Det  GLEAMV2         Hurley-Walker N. et al., 2017, MNRAS, 464, 1146.
